4225,4744,Open
4152,4671,Open
3664,3071,Open
4434,4495,Open
3691,4471,Open
3605,3043,Open
4503,3183,Open
3600,4695,Open
4383,4822,Open
3684,2943,Open
4506,4117,Open
3676,3295,Open
3384,2961,Open
3606,4519,Open
4350,4620,Open
4200,3227,Open
4515,3162,Open
3692,4732,Open
4441,3308,Open
3784,4404,Open
4463,3032,Open
4455,3064,Open
4289,4728,Open
4517,4191,Open
3889,2944,Open
4111,4768,Open
4447,3484,Open
4104,2930,Open
4484,4775,Open
4243,3143,Open
3592,4278,Open
3352,2975,Open
3788,4123,Open
3604,3456,Open
3875,3071,Open
4112,4384,Open
3667,2903,Open
4207,3119,Open
4492,2847,Open
4458,3499,Open
3624,4648,Open
3658,3184,Open
4351,3731,Open
4391,4700,Open
4239,3238,Open
4531,3256,Open
3368,4272,Open
3616,3173,Open
3612,2992,Open
4410,3183,Open
4486,3415,Open
3664,2949,Open
4487,3084,Open
3920,4860,Open
4298,4556,Open
3813,4734,Open
3817,4632,Open
4482,4446,Open
4443,2913,Open
4407,4732,Open
4352,4159,Open
4167,2816,Open
3969,4743,Open
4212,4492,Open
4286,3159,Open
4483,2971,Open
4247,4741,Open
3552,4672,Open
3919,3677,Open
4447,4072,Open
4486,4660,Open
3582,4288,Open
4311,4249,Open
3648,4744,Open
3544,4764,Open
3344,2929,Open
3934,4607,Open
3857,4119,Open
3850,2992,Open
4110,3992,Open
3664,4336,Open
4599,4171,Open
4495,3184,Open
3383,3582,Open
4527,3533,Open
4172,3666,Open
4543,4732,Open
3600,4692,Open
3569,3280,Open
4051,2886,Open
3734,4684,Open
4313,3299,Open
4099,2955,Open
4384,4616,Open
4459,4743,Open
4156,3824,Open
3904,4719,Open
4317,4725,Open
3648,4235,Open
3639,2856,Open
3583,3933,Open
4423,4175,Open
3908,4839,Open
4531,4299,Open
4248,3538,Open
4287,2856,Open
3896,2928,Open
3600,4375,Open
4544,3725,Open
4143,3724,Open
4233,4455,Open
4153,3280,Open
3779,4127,Open
4559,2992,Open
4436,3343,Open
3652,2880,Open
3328,2839,Open
4347,3071,Open
4239,2973,Open
3648,3064,Open
4076,4735,Open
3853,3656,Open
3705,4596,Open
3825,3456,Open
4296,4632,Open
3917,3504,Open
3829,4796,Open
3431,4460,Open
3560,3191,Open
3336,2968,Open
4188,4500,Open
4509,4717,Open
4429,4556,Open
3619,3008,Open
3832,3226,Open
3832,4735,Open
3680,4674,Open
4525,4580,Open
4110,3509,Open
4121,4721,Open
3732,3009,Open
3499,3462,Open
4495,3383,Open
3372,4840,Open
4335,3013,Open
3688,3245,Open
4472,4453,Open
4348,4816,Open
3944,4781,Open
4415,4588,Open
3888,3321,Open
4493,3364,Open
3664,3169,Open
4179,2964,Open
3668,3280,Open
3712,2998,Open
3614,3003,Open
4495,4335,Open
4163,3044,Open
3837,2945,Open
4015,2824,Open
3573,3383,Open
4479,3853,Open
4407,4696,Open
3451,4563,Open
3708,2966,Open
3762,3247,Open
4488,4699,Open
4327,3474,Open
3662,3523,Open
4447,3039,Open
4118,4724,Open
4134,4752,Open
3728,3770,Open
4563,4111,Open
3769,3319,Open
4427,3115,Open
3583,4852,Open
3593,3023,Open
4000,4636,Open
4127,4480,Open
3824,3880,Open
4195,2831,Open
3592,4857,Open
4149,3013,Open
4511,4630,Open
4323,4452,Open
4174,2836,Open
3708,3821,Open
3672,2947,Open
4507,4214,Open
3629,2944,Open
4271,3196,Open
4527,4727,Open
4511,4271,Open
3632,4559,Open
4168,4405,Open
3608,2935,Open
3963,4291,Open
3836,4402,Open
4355,2851,Open
3849,3011,Open
4479,4783,Open
3690,3450,Open
4149,4526,Open
4145,4598,Open
4489,4151,Open
3751,2976,Open
4079,2929,Open
3621,4258,Open
4227,3919,Open
4131,3696,Open
3664,3040,Open
4088,3553,Open
3646,4664,Open
4480,4762,Open
3591,3186,Open
4455,2979,Open
3363,4120,Open
4408,4846,Open
3627,3456,Open
4219,3111,Open
4169,4503,Open
3727,2927,Open
3733,3440,Open
4367,3055,Open
3816,4500,Open
3632,3728,Open
4458,3431,Open
3612,4196,Open
4414,4491,Open
3584,2936,Open
3753,3465,Open
4175,4434,Open
3788,2944,Open
3728,3696,Open
3616,2928,Open
3833,3555,Open
4517,4127,Open
4275,4446,Open
3653,2965,Open
4595,3557,Open
4242,4748,Open
4048,3243,Open
3720,4382,Open
3766,4848,Open
4264,4509,Open
4519,3020,Open
3684,4142,Open
4342,3820,Open
3752,3012,Open
4273,4355,Open
3752,4708,Open
4483,2908,Open
3592,3203,Open
4519,4447,Open
4134,4477,Open
3603,2839,Open
4143,4532,Open
4087,4544,Open
3689,3440,Open
3609,4287,Open
4463,2823,Open
4192,3726,Open
4092,2819,Open
4245,2960,Open
3648,4644,Open
4280,4735,Open
3839,3682,Open
3894,4250,Open
4132,3280,Open
3712,3035,Open
4065,2849,Open
4504,4856,Open
4368,4533,Open
3712,3071,Open
4296,3199,Open
4398,3055,Open
4363,4151,Open
3837,3705,Open
4431,4266,Open
4220,4756,Open
4463,3061,Open
4478,4484,Open
3560,2896,Open
4017,4480,Open
4519,4716,Open
4107,4227,Open
4272,4712,Open
4063,2986,Open
3670,2971,Open
4319,3064,Open
3638,3105,Open
4107,3605,Open
4027,4525,Open
3641,2904,Open
4413,2968,Open
3853,4207,Open
3803,3411,Open
4478,3066,Open
3732,3648,Open
4329,3008,Open
4167,4422,Open
3337,2986,Open
4272,4681,Open
3700,4607,Open
3547,2891,Open
3808,4680,Open
3592,3367,Open
3629,4756,Open
4311,3723,Open
4499,3704,Open
3711,3969,Open
4447,4756,Open
4380,2880,Open
4143,4846,Open
4490,3917,Open
3832,4783,Open
4346,3083,Open
3616,3327,Open
4302,4812,Open
3710,4440,Open
3560,4320,Open
4099,2966,Open
4525,4767,Open
3992,3071,Open
4487,3628,Open
3600,4781,Open
4482,4761,Open
4183,3360,Open
3967,4754,Open
3604,3216,Open
3745,4736,Open
4503,4731,Open
3718,4507,Open
4387,4776,Open
3601,4197,Open
4516,3218,Open
4491,4484,Open
4231,4750,Open
3832,3045,Open
4184,4772,Open
4100,3551,Open
4175,2934,Open
4451,3519,Open
3600,4790,Open
4107,4735,Open
4415,4604,Open
3848,3501,Open
3864,2816,Open
4189,4781,Open
3694,3035,Open
4254,4242,Open
4535,3220,Open
3624,3233,Open
3601,4413,Open
4481,3234,Open
3673,4678,Open
4409,3495,Open
4371,3024,Open
4206,4297,Open
3839,3217,Open
3456,4727,Open
4250,3388,Open
4447,3436,Open
3512,4129,Open
4479,4788,Open
3706,3753,Open
3361,4478,Open
3832,3644,Open
4547,3008,Open
3671,4687,Open
4523,3110,Open
3668,3032,Open
3596,3041,Open
4116,4751,Open
4583,4763,Open
4146,3013,Open
4524,2886,Open
4563,2821,Open
3833,4654,Open
3592,4843,Open
4267,4838,Open
3732,4791,Open
4127,3069,Open
3832,3466,Open
3834,4451,Open
3737,3460,Open
4124,3019,Open
3742,4351,Open
3402,3019,Open
4230,4484,Open
3765,3018,Open
4148,3000,Open
3628,4818,Open
3808,3615,Open
4207,4255,Open
3328,2977,Open
3624,4783,Open
4535,2832,Open
4031,4719,Open
4519,3209,Open
3951,4620,Open
3644,3473,Open
3656,4240,Open
4487,3492,Open
3720,4373,Open
4519,4464,Open
4029,3008,Open
4477,4725,Open
3648,4628,Open
4537,4322,Open
3625,3207,Open
4511,4838,Open
4106,4631,Open
3757,2988,Open
3627,2913,Open
3895,2944,Open
3713,4384,Open
4548,4223,Open
3669,2983,Open
4333,4702,Open
4453,4415,Open
4243,2881,Open
3903,4597,Open
3607,2957,Open
4210,3152,Open
4170,4824,Open
4206,4778,Open
3665,2885,Open
4174,4628,Open
4096,3320,Open
4527,3412,Open
3839,4504,Open
3602,3063,Open
3344,2960,Open
4592,4728,Open
4589,4750,Open
4019,3265,Open
3603,4480,Open
3739,3009,Open
4264,4720,Open
4392,3296,Open
3889,4776,Open
4540,4780,Open
4485,4399,Open
3882,4695,Open
3625,4296,Open
3907,3013,Open
4294,2911,Open
4215,2847,Open
4402,4254,Open
4116,2939,Open
4463,4331,Open
3744,2928,Open
4581,3476,Open
4558,3409,Open
3632,4660,Open
4262,3483,Open
4533,4730,Open
4113,4818,Open
3925,4169,Open
4606,4764,Open
4296,4692,Open
4016,4680,Open
3611,2991,Open
4495,4494,Open
4574,2843,Open
4420,3070,Open
3884,2949,Open
3584,4318,Open
4500,3940,Open
4447,2906,Open
4319,3672,Open
4185,2867,Open
4463,4852,Open
3583,3071,Open
3600,4528,Open
4383,4859,Open
3816,3548,Open
4487,4733,Open
3696,3331,Open
4544,3158,Open
4448,4596,Open
4558,4845,Open
4582,4744,Open
4304,4668,Open
4289,4735,Open
3348,2924,Open
4400,4726,Open
3609,4145,Open
3656,4224,Open
3744,3327,Open
4399,4372,Open
4205,4588,Open
4479,4648,Open
3978,3712,Open
4486,4193,Open
3963,3706,Open
3875,3204,Open
4478,4663,Open
3762,4112,Open
4503,2931,Open
3892,3016,Open
4493,4728,Open
3912,4720,Open
4139,4718,Open
3610,4544,Open
3815,3801,Open
3706,3872,Open
4372,3340,Open
3608,4758,Open
4492,4582,Open
3837,2897,Open
3648,4516,Open
4295,4344,Open
3808,3111,Open
4364,3444,Open
3680,2931,Open
3664,2928,Open
3800,3215,Open
4357,3712,Open
3624,4800,Open
3600,2952,Open
4500,3295,Open
4215,2965,Open
4173,3361,Open
3648,4812,Open
3760,2947,Open
4398,2872,Open
3856,2998,Open
3809,4475,Open
3752,3520,Open
4140,3400,Open
3817,3088,Open
3424,4798,Open
3656,3185,Open
4454,4063,Open
3656,2975,Open
4575,4512,Open
3833,3431,Open
3606,3768,Open
4238,4734,Open
3629,3244,Open
4336,4615,Open
3616,4784,Open
4581,3797,Open
4455,3327,Open
3616,3071,Open
4390,3327,Open
3681,4852,Open
3456,4696,Open
3720,4548,Open
4503,3351,Open
3950,4680,Open
4184,3660,Open
4307,3240,Open
3789,4792,Open
4040,3591,Open
3880,3285,Open
3859,4863,Open
4606,4708,Open
4499,3841,Open
4250,4626,Open
3404,2956,Open
4526,3467,Open
4606,2941,Open
3585,4818,Open
4344,4749,Open
3601,4504,Open
3644,3488,Open
3633,4832,Open
3640,3480,Open
3344,3783,Open
4005,3216,Open
3824,3529,Open
4463,4824,Open
4148,4697,Open
3648,3282,Open
4290,2991,Open
4559,3102,Open
4543,4736,Open
4160,2974,Open
3728,3240,Open
3438,3182,Open
3681,4736,Open
4223,3495,Open
4527,3055,Open
4274,4702,Open
4487,3944,Open
3352,4252,Open
3712,3011,Open
3355,2912,Open
4015,3331,Open
3593,3009,Open
3715,4592,Open
4187,3614,Open
4254,4104,Open
3735,3488,Open
4064,2994,Open
3652,4696,Open
3930,4184,Open
3872,2835,Open
4112,4693,Open
4244,4288,Open
4175,4692,Open
4124,2952,Open
4511,4235,Open
4511,4653,Open
3674,3187,Open
4166,4206,Open
3582,2928,Open
3640,4215,Open
4207,2932,Open
3832,3529,Open
3915,4694,Open
3521,3527,Open
4236,3216,Open
4332,2967,Open
3635,2951,Open
3584,3591,Open
4474,4852,Open
4159,4383,Open
4432,3634,Open
4349,4260,Open
3584,3739,Open
4104,3009,Open
4367,2820,Open
4518,3917,Open
4577,4743,Open
3945,2929,Open
4083,4831,Open
4479,2832,Open
4149,4144,Open
4443,4428,Open
3760,3013,Open
4351,4628,Open
4195,3459,Open
3824,4743,Open
4111,4695,Open
4465,4702,Open
3456,3225,Open
4178,4660,Open
4487,4412,Open
4428,2848,Open
4199,3175,Open
3816,2930,Open
3826,2848,Open
3421,3065,Open
3600,4172,Open
4386,3053,Open
4460,3439,Open
3672,3462,Open
4359,4680,Open
3767,2948,Open
4407,3573,Open
4137,2965,Open
3381,3282,Open
4123,4604,Open
3637,3203,Open
4143,2944,Open
3616,3499,Open
4099,2825,Open
3838,4686,Open
4559,3286,Open
4190,3016,Open
3643,2944,Open
3623,2979,Open
3935,3948,Open
4143,3041,Open
3831,3175,Open
3712,3020,Open
4272,4657,Open
4458,4738,Open
4207,2967,Open
4097,4467,Open
3778,4512,Open
4173,4782,Open
3879,4615,Open
3637,4722,Open
3905,3522,Open
4184,4152,Open
3720,3496,Open
4158,4848,Open
4415,4474,Open
4223,4176,Open
4115,4719,Open
3603,3109,Open
4511,4687,Open
3907,3549,Open
3717,3053,Open
3664,3637,Open
4255,3071,Open
4101,4727,Open
3640,3431,Open
3584,3949,Open
3400,3105,Open
3518,2916,Open
3556,3440,Open
4462,4544,Open
3768,3429,Open
3979,2927,Open
3780,2935,Open
4492,3108,Open
3532,3062,Open
4128,4307,Open
4232,4604,Open
4503,4473,Open
4509,4636,Open
3631,3600,Open
3616,4284,Open
3646,3381,Open
4490,4735,Open
4591,3711,Open
3815,3745,Open
4276,4585,Open
4591,3395,Open
3839,2919,Open
3632,3032,Open
3329,2928,Open
3672,3285,Open
3379,2924,Open
4475,4140,Open
4499,4733,Open
3627,3200,Open
4513,2875,Open
3829,3327,Open
3601,3073,Open
4444,4830,Open
3728,3071,Open
3837,2946,Open
4098,2931,Open
3632,2937,Open
4126,3161,Open
3824,4203,Open
3711,2978,Open
4368,4366,Open
3640,2827,Open
4557,3422,Open
3782,3233,Open
4381,4607,Open
3337,2913,Open
4489,3032,Open
3388,3461,Open
4137,2977,Open
4432,4634,Open
4251,3362,Open
3844,4704,Open
4431,3087,Open
3860,4724,Open
4150,4732,Open
4420,4630,Open
4486,4716,Open
4122,3455,Open
4429,4785,Open
3724,3186,Open
4558,3071,Open
4281,3071,Open
4588,4819,Open
4198,4687,Open
4265,3008,Open
4407,4652,Open
4479,4568,Open
4460,3183,Open
4186,4671,Open
3473,3008,Open
3606,4479,Open
3632,4732,Open
3572,2945,Open
3549,4250,Open
3536,3296,Open
4426,4183,Open
3351,4792,Open
3817,4704,Open
4247,2892,Open
3585,2917,Open
4076,4447,Open
3619,3441,Open
3574,4732,Open
3600,4248,Open
4104,2852,Open
4330,2879,Open
3560,3977,Open
3802,3444,Open
4204,2919,Open
4396,2893,Open
4207,4461,Open
4463,3317,Open
3634,4350,Open
3783,3701,Open
4140,4589,Open
4439,3054,Open
4362,2819,Open
3658,4544,Open
4443,4188,Open
3451,4577,Open
4358,3174,Open
3572,4836,Open
4495,3139,Open
3935,4616,Open
3793,2879,Open
3595,3461,Open
4320,4773,Open
4472,4735,Open
3747,3016,Open
4016,4459,Open
4287,4504,Open
4218,3456,Open
4120,4406,Open
3635,4796,Open
4208,2935,Open
4486,3134,Open
4135,2883,Open
3433,2937,Open
4442,4479,Open
4332,4211,Open
3463,4660,Open
4395,4208,Open
4321,2879,Open
4344,3151,Open
3362,3839,Open
4460,2883,Open
4479,2824,Open
4215,3063,Open
4356,4638,Open
3829,4748,Open
3778,3743,Open
3595,3839,Open
3440,3820,Open
3680,4501,Open
4566,2954,Open
3432,3561,Open
4495,3837,Open
3456,4688,Open
4319,4788,Open
4050,4728,Open
4490,3259,Open
4140,2860,Open
3584,3895,Open
4471,3760,Open
4323,4527,Open
4179,4529,Open
3744,4702,Open
3658,3683,Open
3540,3128,Open
3816,4862,Open
3603,3089,Open
4176,4680,Open
3783,4863,Open
4191,2976,Open
4398,4706,Open
3591,3485,Open
3902,4812,Open
4471,4422,Open
4347,4359,Open
3907,3062,Open
4218,4272,Open
3595,3042,Open
3452,4841,Open
3646,3001,Open
3377,2900,Open
3736,2898,Open
3712,2885,Open
4163,4445,Open
4367,4436,Open
4287,4214,Open
3608,2979,Open
4423,3631,Open
3411,3319,Open
3816,3216,Open
3674,3120,Open
4352,2999,Open
3466,4219,Open
4140,4415,Open
4072,4040,Open
4380,3343,Open
3836,4207,Open
3677,4210,Open
4311,2919,Open
3774,4032,Open
4187,4367,Open
4473,4712,Open
3824,4352,Open
3680,4383,Open
3908,4440,Open
3620,3583,Open
3566,2959,Open
3812,2912,Open
4566,4431,Open
4403,4463,Open
4352,4452,Open
4439,4703,Open
4239,4679,Open
3408,4200,Open
3693,2896,Open
3759,3615,Open
3664,2944,Open
4476,4445,Open
4431,4820,Open
4319,3359,Open
3728,4230,Open
3536,4808,Open
4379,3999,Open
3631,4543,Open
4407,4861,Open
3808,2902,Open
4154,3019,Open
3753,4653,Open
3722,3231,Open
4447,4461,Open
3618,3055,Open
4463,4647,Open
4150,2915,Open
3612,4249,Open
3650,2920,Open
4281,4638,Open
4463,4476,Open
3801,4606,Open
3832,4231,Open
4182,3056,Open
3784,3071,Open
4165,2927,Open
3935,2824,Open
3936,4267,Open
3762,4813,Open
3868,4607,Open
4510,4573,Open
3656,4512,Open
4565,4687,Open
4207,4572,Open
4163,4456,Open
4575,3354,Open
3336,2960,Open
4455,4735,Open
3581,3108,Open
4125,2868,Open
3420,2936,Open
3644,3240,Open
4455,4863,Open
4316,3396,Open
4583,4234,Open
3907,4462,Open
4158,2888,Open
3919,3415,Open
4495,4176,Open
4341,3859,Open
4443,4703,Open
3669,4351,Open
3377,2869,Open
4492,4703,Open
3569,3761,Open
3628,2905,Open
3823,4722,Open
4133,3859,Open
4454,3112,Open
4312,4411,Open
3736,3200,Open
4303,4294,Open
4121,3277,Open
3376,4468,Open
4427,4729,Open
3712,3203,Open
4605,4790,Open
3888,4462,Open
3593,3257,Open
3636,3680,Open
4458,4392,Open
3832,3327,Open
4486,3274,Open
3653,4608,Open
4183,4334,Open
3872,3808,Open
4443,4106,Open
3607,3091,Open
3831,4623,Open
4495,4717,Open
3682,4799,Open
3727,4560,Open
4495,2952,Open
3752,3184,Open
3584,4463,Open
3690,4150,Open
3643,4656,Open
4494,3796,Open
3802,4775,Open
4445,4677,Open
4107,2882,Open
3632,2822,Open
4423,3024,Open
3672,3681,Open
3671,2914,Open
4343,4679,Open
3615,2955,Open
3592,4200,Open
3576,4688,Open
3360,3311,Open
4313,2984,Open
4511,2848,Open
3547,4323,Open
4407,3028,Open
4143,3002,Open
4495,3720,Open
4478,3090,Open
4175,4697,Open
3779,2831,Open
3809,4503,Open
3586,3188,Open
4116,3873,Open
4447,3657,Open
4174,3153,Open
3585,4832,Open
3895,2913,Open
4351,3344,Open
3812,2944,Open
3855,3879,Open
4472,4719,Open
4099,4711,Open
3855,3681,Open
4333,4616,Open
4475,3932,Open
3554,4433,Open
4099,4495,Open
4175,4344,Open
4319,4183,Open
4289,3423,Open
3404,3229,Open
3644,2899,Open
3560,2903,Open
3528,2885,Open
4101,2912,Open
3344,3179,Open
3505,4249,Open
4276,3031,Open
3608,4621,Open
3951,2946,Open
4460,4798,Open
4511,2909,Open
4348,3464,Open
4407,4458,Open
4119,3660,Open
4494,2824,Open
4471,3372,Open
4439,3348,Open
4487,4408,Open
4401,3648,Open
3712,4783,Open
3983,4207,Open
4211,4735,Open
4498,4446,Open
3669,4829,Open
4224,3023,Open
4369,3152,Open
4191,3823,Open
4455,2836,Open
4207,4724,Open
3816,4116,Open
4319,4765,Open
3946,3443,Open
3702,2928,Open
4223,4133,Open
3632,3212,Open
3713,3495,Open
4431,2951,Open
4419,3111,Open
4341,4208,Open
3734,3389,Open
3568,4595,Open
3832,3359,Open
3400,3009,Open
3856,4151,Open
4526,4479,Open
3538,3248,Open
4606,3686,Open
3360,2939,Open
4468,4725,Open
4192,4556,Open
3409,3367,Open
4250,4548,Open
3680,2934,Open
3912,4496,Open
3688,4477,Open
4444,4589,Open
3754,4806,Open
4167,3783,Open
4468,4436,Open
3659,2895,Open
4366,4463,Open
4464,4217,Open
3812,4686,Open
4460,2912,Open
4502,4684,Open
4128,3864,Open
4445,4838,Open
3831,3787,Open
4607,4685,Open
3575,3136,Open
3600,2917,Open
4521,4737,Open
3680,4288,Open
3750,3141,Open
3680,3400,Open
4192,2944,Open
4438,3104,Open
3708,2929,Open
3735,2947,Open
3592,2965,Open
4526,2875,Open
3855,4229,Open
4030,2946,Open
4179,2834,Open
4247,4461,Open
4192,3252,Open
4291,4488,Open
4173,3156,Open
3609,3147,Open
4190,3327,Open
4492,3502,Open
3616,4695,Open
3616,4686,Open
4399,4671,Open
3881,4687,Open
4500,3572,Open
4383,4495,Open
4518,2931,Open
3704,2929,Open
3730,4815,Open
3592,3839,Open
4519,4546,Open
3856,3320,Open
3829,3019,Open
4280,3642,Open
3699,4632,Open
3660,2937,Open
4125,3729,Open
4192,4740,Open
3907,3686,Open
3642,3202,Open
3872,4727,Open
4243,4208,Open
3634,2859,Open
4519,3008,Open
4475,4780,Open
3611,4280,Open
3836,3615,Open
4131,4684,Open
4302,4197,Open
3637,2986,Open
3611,2863,Open
4502,3071,Open
4544,3372,Open
4528,2952,Open
4072,2918,Open
3835,2913,Open
3616,4688,Open
3979,4671,Open
3592,3095,Open
4414,3632,Open
3688,3443,Open
3579,3525,Open
4263,3307,Open
3768,3883,Open
4343,2987,Open
3403,3490,Open
4238,3940,Open
3771,2903,Open
3764,4351,Open
4297,4170,Open
3603,3543,Open
4605,3624,Open
4341,3646,Open
3681,4429,Open
4146,4858,Open
4454,4100,Open
4185,4400,Open
4510,3431,Open
3348,2944,Open
3710,3320,Open
3833,4636,Open
3728,3177,Open
3765,4735,Open
3584,4567,Open
4575,4404,Open
3724,3066,Open
3620,3795,Open
4234,4708,Open
4511,4438,Open
3621,3143,Open
3620,4364,Open
3707,3057,Open
4239,3035,Open
4225,4687,Open
4172,2988,Open
4602,2878,Open
3733,2896,Open
4567,3814,Open
3671,3264,Open
4523,3010,Open
3720,4520,Open
3634,2901,Open
3868,3724,Open
3853,4363,Open
4136,3232,Open
4312,4772,Open
3716,4649,Open
4255,4559,Open
4148,2848,Open
4040,2920,Open
3934,3698,Open
3696,4050,Open
3680,3159,Open
3776,4663,Open
4391,3811,Open
4579,4575,Open
3744,4376,Open
3728,2987,Open
3745,3696,Open
4475,2897,Open
4501,3910,Open
3736,4127,Open
4439,4444,Open
4520,3789,Open
3624,4390,Open
4094,3019,Open
4459,4744,Open
4327,4463,Open
3772,3567,Open
4526,4509,Open
4569,4478,Open
4535,3608,Open
4179,4662,Open
3896,2968,Open
4555,4728,Open
4207,4340,Open
4164,3288,Open
3844,4524,Open
4601,4731,Open
3809,4607,Open
3648,4696,Open
4551,2891,Open
4530,4721,Open
4099,2977,Open
4577,4709,Open
4188,4352,Open
3594,4148,Open
3632,4350,Open
4224,4759,Open
4555,3596,Open
4277,3174,Open
4101,3541,Open
4100,4820,Open
3708,2905,Open
4527,4712,Open
4000,4702,Open
4520,4830,Open
4406,3087,Open
4503,3717,Open
3680,2962,Open
3728,3020,Open
4363,4748,Open
4342,4836,Open
3895,4667,Open
4318,3940,Open
4599,4700,Open
4535,4468,Open
3665,4213,Open
4431,4152,Open
3705,4860,Open
3673,2963,Open
3736,4772,Open
4023,2983,Open
4427,4492,Open
3656,3199,Open
3646,4210,Open
4011,2991,Open
3808,3013,Open
4535,4693,Open
3688,3619,Open
4567,4726,Open
4218,3423,Open
4065,2915,Open
4415,4653,Open
3586,2887,Open
4535,3077,Open
3604,2917,Open
3891,3091,Open
4559,4525,Open
4835,2875,Open
4447,3177,Open
4383,4734,Open
4228,2911,Open
4193,2910,Open
3664,4192,Open
3801,4201,Open
4471,3647,Open
4247,2843,Open
4412,4762,Open
4520,4230,Open
3599,2967,Open
4504,3536,Open
4319,3273,Open
3780,4655,Open
3676,3164,Open
3657,2899,Open
3616,2967,Open
4255,3424,Open
4563,3310,Open
4186,3644,Open
4238,4168,Open
4460,4568,Open
4352,3047,Open
4574,4684,Open
3632,3045,Open
4126,4132,Open
4550,4373,Open
3804,2924,Open
3700,4148,Open
4571,4638,Open
3736,4592,Open
4434,4690,Open
3619,2913,Open
4255,4598,Open
4355,3097,Open
3708,3608,Open
4430,4848,Open
3696,4123,Open
3951,3138,Open
3616,2913,Open
3632,4719,Open
4208,3025,Open
4264,3571,Open
4373,4696,Open
3896,2960,Open
4527,4304,Open
4477,3464,Open
4160,3676,Open
3621,3171,Open
4149,2960,Open
4482,4506,Open
3588,3791,Open
3700,2883,Open
4114,3824,Open
3844,4687,Open
3832,3169,Open
3702,3583,Open
4564,2971,Open
3681,4191,Open
4248,4461,Open
3600,3424,Open
3667,4768,Open
3625,4216,Open
3636,4528,Open
3698,3202,Open
4572,4681,Open
3604,3839,Open
4570,4447,Open
4532,4693,Open
3617,2962,Open
4533,4388,Open
3648,3327,Open
3652,2889,Open
3664,2907,Open
4607,3071,Open
4540,3327,Open
4435,3836,Open
3618,2939,Open
3672,3339,Open
3811,3019,Open
4508,4681,Open
4163,3327,Open
3640,2914,Open
4335,3021,Open
4367,4454,Open
4382,3416,Open
4503,4232,Open
4251,2878,Open
4255,2897,Open
4471,3492,Open
3632,3068,Open
3733,4327,Open
3445,3520,Open
4459,4150,Open
4517,4322,Open
3832,2884,Open
4418,3057,Open
4535,4624,Open
3680,4187,Open
4160,4103,Open
4384,4750,Open
4172,2985,Open
4503,4175,Open
4221,3400,Open
4591,4701,Open
4527,3612,Open
3639,2867,Open
3656,4487,Open
3806,2941,Open
4503,4445,Open
4543,3224,Open
3592,3651,Open
4468,4619,Open
3840,4375,Open
4255,4786,Open
4273,4702,Open
3760,4541,Open
3777,3069,Open
4446,2896,Open
3821,4624,Open
4415,2861,Open
4211,2931,Open
4495,4006,Open
3664,4594,Open
4535,3608,Open
4092,4384,Open
4506,2846,Open
3820,2935,Open
3635,4646,Open
4487,4351,Open
4423,4855,Open
4463,2821,Open
3696,4752,Open
4008,3688,Open
4456,4861,Open
3586,2988,Open
3761,2896,Open
4170,4528,Open
3667,2978,Open
4237,2951,Open
4120,4757,Open
3345,3067,Open
4527,4695,Open
4433,3367,Open
4523,3071,Open
3777,3798,Open
4316,3212,Open
3915,4766,Open
3839,4560,Open
3937,3200,Open
4526,4764,Open
4564,2927,Open
4136,2972,Open
3570,4448,Open
4479,3028,Open
3672,3297,Open
4107,2961,Open
4506,3967,Open
