9052,14718,Closed
9059,14784,Closed
9287,15293,Closed
9230,14906,Closed
9156,16143,Closed
9724,14948,Closed
9535,15248,Closed
9032,14966,Closed
9064,14870,Closed
9187,16340,Closed
9777,15305,Closed
9771,15455,Closed
9711,15012,Closed
9349,16253,Closed
9981,15143,Closed
9393,15537,Closed
9904,15264,Closed
9000,16286,Closed
9280,15431,Closed
9217,15577,Closed
9799,16056,Closed
9686,15510,Closed
9613,16360,Closed
9510,15008,Closed
9442,16128,Closed
9801,15055,Closed
9504,15359,Closed
9707,15268,Closed
10331,15091,Closed
10268,14956,Closed
10109,15032,Closed
10180,15951,Closed
10783,15672,Closed
10904,16318,Closed
10930,15996,Closed
10978,15232,Closed
10599,16095,Closed
10740,14716,Closed
10828,15958,Closed
10742,15064,Closed
10738,15228,Closed
10926,15943,Closed
11007,14832,Closed
10756,14844,Closed
10257,15670,Closed
10368,15048,Closed
10816,15203,Closed
10347,15464,Closed
10752,15088,Closed
10448,15147,Closed
10145,15345,Closed
10185,15974,Closed
10990,15294,Closed
10500,14748,Closed
10379,14688,Closed
11001,14856,Closed
10423,15913,Closed
10386,15835,Closed
10713,15817,Closed
10216,15903,Closed
10120,16071,Closed
10591,15298,Closed
10008,14653,Closed
10373,15276,Closed
10566,14632,Closed
9912,14849,Closed
10126,15488,Closed
9986,14624,Closed
10253,14608,Closed
10366,14540,Closed
10329,14760,Closed
10357,14613,Closed
10396,14660,Closed
10217,14771,Closed
10375,14369,Closed
9965,14976,Closed
10518,14193,Closed
9762,15527,Closed
10271,14100,Closed
9853,14912,Closed
10410,15290,Closed
9896,15119,Closed
9952,15326,Closed
10344,14742,Closed
10369,15317,Closed
9842,15279,Closed
9868,15222,Closed
9754,15147,Closed
10265,13966,Closed
10310,14614,Closed
10340,15135,Closed
10435,14298,Closed
10340,14967,Closed
10119,14522,Closed
9544,15084,Closed
9674,14989,Closed
9936,14404,Closed
9824,14943,Closed
9760,13876,Closed
9604,14277,Closed
9504,14659,Closed
9576,14070,Closed
9519,13967,Closed
9545,14055,Closed
10204,13938,Closed
10159,15039,Closed
9789,14389,Closed
10175,14714,Closed
9851,13795,Closed
9532,13880,Closed
9870,13601,Closed
9581,14795,Closed
10056,13714,Closed
9998,13522,Closed
9608,14654,Closed
9616,14784,Closed
9520,14203,Closed
9802,14495,Closed
9931,14630,Closed
10279,13705,Closed
9607,13165,Closed
10230,13567,Closed
9520,14837,Closed
9745,14615,Closed
9635,14698,Closed
9767,14732,Closed
10416,13768,Closed
9594,14594,Closed
10150,13564,Closed
10459,13785,Closed
10327,13392,Closed
9992,13731,Closed
10106,13438,Closed
10154,14011,Closed
10486,14692,Closed
9752,13960,Closed
10080,14409,Closed
10184,13357,Closed
9828,13889,Closed
9815,14462,Closed
10472,14462,Closed
10252,14290,Closed
10559,13180,Closed
9749,13989,Closed
9826,13589,Closed
9935,14263,Closed
9792,14132,Closed
10325,13329,Closed
10142,13312,Closed
9752,14215,Closed
10332,13534,Closed
9962,14246,Closed
9824,12918,Closed
9656,13055,Closed
10305,13704,Closed
9624,14023,Closed
10327,13885,Closed
9570,14535,Closed
9652,13992,Closed
10152,14004,Closed
10150,14041,Closed
9977,14277,Closed
9702,14939,Closed
9476,15479,Closed
9716,15727,Closed
9227,15258,Closed
10174,15304,Closed
10135,15636,Closed
9890,16585,Closed
9727,16479,Closed
10047,15698,Closed
9258,16462,Closed
9823,15496,Closed
9500,16092,Closed
9425,16639,Closed
9234,15927,Closed
9445,16438,Closed
9400,16727,Closed
9752,16165,Closed
10206,16080,Closed
9819,16383,Closed
9662,16537,Closed
9775,16383,Closed
9489,16667,Closed
9748,17695,Closed
9731,17548,Closed
9656,17553,Closed
9303,17810,Closed
9248,17803,Closed
9480,17679,Closed
9334,17370,Closed
9352,17648,Closed
9756,16592,Closed
10152,17567,Closed
10446,17499,Closed
9786,17520,Closed
10390,17353,Closed
10282,17458,Closed
9761,17196,Closed
10402,17407,Closed
10039,17147,Closed
10060,16383,Closed
10600,16334,Closed
10652,17151,Closed
10340,17163,Closed
10312,16259,Closed
10099,17204,Closed
10260,17526,Closed
10399,17583,Closed
9834,16655,Closed
10383,17747,Closed
10397,17268,Closed
10291,17508,Closed
10552,17526,Closed
10587,17047,Closed
9815,17688,Closed
10112,16416,Closed
9990,16668,Closed
10716,17076,Closed
10535,16448,Closed
10792,17534,Closed
10954,17663,Closed
10336,16435,Closed
10704,16465,Closed
10320,17361,Closed
10607,17480,Closed
10906,17190,Closed
10571,17422,Closed
10661,16383,Closed
10942,17334,Closed
10903,16340,Closed
10432,16328,Closed
10989,17054,Closed
10576,16780,Closed
10770,17341,Closed
10566,16895,Closed
10505,16583,Closed
11175,17300,Closed
11032,16343,Closed
11327,17286,Closed
11312,16837,Closed
11486,17407,Closed
10920,16181,Closed
10818,17167,Closed
11070,16491,Closed
11109,16336,Closed
12030,15934,Closed
11755,16519,Closed
11184,16303,Closed
11729,15984,Closed
11020,16957,Closed
11466,16960,Closed
11524,15720,Closed
11645,16180,Closed
11583,15866,Closed
11527,15744,Closed
11246,15950,Closed
11726,15721,Closed
11164,15738,Closed
11676,16627,Closed
11505,15680,Closed
11312,15693,Closed
11016,16282,Closed
11519,15828,Closed
11279,15871,Closed
11775,16681,Closed
11263,15701,Closed
11715,15728,Closed
11343,16142,Closed
11340,15667,Closed
11263,15863,Closed
11442,15987,Closed
11360,16497,Closed
11136,16858,Closed
11045,16303,Closed
10849,16333,Closed
11129,16640,Closed
10763,15751,Closed
11349,15971,Closed
11048,16263,Closed
11626,15784,Closed
11654,15704,Closed
11639,15782,Closed
11058,16835,Closed
11379,16442,Closed
11509,16447,Closed
11341,16659,Closed
11349,16755,Closed
11638,15871,Closed
11566,15871,Closed
11774,16048,Closed
11759,16272,Closed
10978,17112,Closed
11040,16983,Closed
11393,15899,Closed
10764,16243,Closed
11432,16192,Closed
11586,16211,Closed
11364,16420,Closed
10762,16068,Closed
11430,16127,Closed
11767,17398,Closed
11476,16194,Closed
11751,16904,Closed
11838,16941,Closed
11283,16978,Closed
11823,16232,Closed
11535,17274,Closed
11024,16089,Closed
11253,17151,Closed
11738,16852,Closed
11759,16252,Closed
11239,16478,Closed
11059,16182,Closed
11734,16654,Closed
11209,16893,Closed
11711,16223,Closed
11799,16830,Closed
11242,16383,Closed
11871,17258,Closed
11660,16371,Closed
11700,16383,Closed
11994,17063,Closed
11448,17224,Closed
11344,16400,Closed
11057,17489,Closed
11547,17584,Closed
11344,17040,Closed
11123,17619,Closed
11336,16487,Closed
11464,17609,Closed
11262,17411,Closed
11112,17523,Closed
11663,17483,Closed
11352,16560,Closed
11232,16781,Closed
11208,17534,Closed
11755,16808,Closed
11127,17047,Closed
10901,17444,Closed
11519,16194,Closed
10872,16812,Closed
11519,16367,Closed
11455,17292,Closed
11466,16969,Closed
11439,16747,Closed
10923,16363,Closed
11392,17279,Closed
11276,17258,Closed
11373,17402,Closed
11216,16968,Closed
10985,16383,Closed
11255,16455,Closed
11519,16408,Closed
10863,17037,Closed
11218,16467,Closed
10585,17835,Closed
10522,17844,Closed
10745,17285,Closed
11240,17926,Closed
10981,17768,Closed
10692,17175,Closed
10625,18035,Closed
10690,17155,Closed
10906,18024,Closed
10772,17464,Closed
10733,18079,Closed
10530,18092,Closed
11103,17949,Closed
10576,17759,Closed
10459,17423,Closed
10815,17702,Closed
10264,17466,Closed
11176,18143,Closed
10684,17058,Closed
10536,16928,Closed
10994,17069,Closed
10495,16803,Closed
10632,16800,Closed
10954,17734,Closed
10831,17684,Closed
10432,16833,Closed
10483,17850,Closed
10813,16753,Closed
10160,16999,Closed
10392,16748,Closed
10112,16907,Closed
10791,17815,Closed
10535,16644,Closed
10443,16859,Closed
10651,17378,Closed
10694,17368,Closed
10606,17020,Closed
10024,17064,Closed
10749,16685,Closed
10092,17052,Closed
9972,17450,Closed
10699,17581,Closed
10586,16792,Closed
10363,17621,Closed
9881,16527,Closed
10068,16513,Closed
10287,16639,Closed
10269,17438,Closed
10043,17488,Closed
9748,16527,Closed
10423,16457,Closed
9738,16983,Closed
10357,17757,Closed
10390,17906,Closed
9594,17242,Closed
9664,16640,Closed
10132,16639,Closed
10367,17844,Closed
9920,16571,Closed
10090,17472,Closed
10157,16474,Closed
9941,16532,Closed
9620,17636,Closed
9511,16631,Closed
10095,17287,Closed
10159,17488,Closed
9854,16692,Closed
10095,17407,Closed
9458,17400,Closed
9676,17119,Closed
10014,16572,Closed
9346,16353,Closed
10039,16985,Closed
9935,17262,Closed
9280,17297,Closed
9527,17271,Closed
9359,16219,Closed
9398,16512,Closed
9603,16255,Closed
9534,16936,Closed
9697,16758,Closed
9364,16127,Closed
9744,17119,Closed
9571,17125,Closed
10116,16952,Closed
9956,15960,Closed
9983,16900,Closed
10196,16974,Closed
9879,15634,Closed
9685,15793,Closed
9737,16851,Closed
9538,16327,Closed
9848,16488,Closed
10183,16605,Closed
10051,16071,Closed
9483,15741,Closed
9912,16046,Closed
9943,16019,Closed
9827,16813,Closed
9920,15855,Closed
9432,15673,Closed
10045,15691,Closed
9780,16838,Closed
10055,16685,Closed
9968,16233,Closed
10217,16541,Closed
9216,16341,Closed
9392,15552,Closed
9900,16474,Closed
9533,16592,Closed
9895,15360,Closed
9683,16460,Closed
9903,16163,Closed
9962,16240,Closed
9653,16399,Closed
9269,15683,Closed
9650,15932,Closed
9263,15520,Closed
9314,16630,Closed
9939,15688,Closed
9346,16383,Closed
9855,16160,Closed
9853,16306,Closed
9647,16383,Closed
9248,16182,Closed
9265,16018,Closed
9646,15228,Closed
9813,15678,Closed
9277,15586,Closed
9488,15315,Closed
9591,16252,Closed
9865,15602,Closed
9406,15648,Closed
9444,15825,Closed
9179,14980,Closed
9707,15700,Closed
9651,16296,Closed
9967,15129,Closed
9268,15344,Closed
9463,15639,Closed
9044,15719,Closed
9303,16182,Closed
9647,15886,Closed
9582,15868,Closed
9099,15891,Closed
9296,15315,Closed
8997,15022,Closed
9231,16220,Closed
9205,15157,Closed
9519,16382,Closed
9037,16139,Closed
9144,15156,Closed
8992,16107,Closed
9723,16093,Closed
9541,14897,Closed
9541,15176,Closed
9544,15359,Closed
9695,15016,Closed
9172,15403,Closed
9159,15434,Closed
8996,15716,Closed
9511,15127,Closed
9700,15184,Closed
9279,15146,Closed
8720,16362,Closed
8803,15887,Closed
8897,15333,Closed
8793,16099,Closed
9302,15292,Closed
9367,14928,Closed
9215,16054,Closed
9385,15885,Closed
9324,15064,Closed
9008,15357,Closed
8884,16127,Closed
8887,15722,Closed
8900,16033,Closed
9163,15917,Closed
8984,14640,Closed
8748,15707,Closed
8648,15311,Closed
8624,15767,Closed
9471,14354,Closed
8920,15487,Closed
9075,15264,Closed
8997,15806,Closed
8688,14885,Closed
9339,14881,Closed
9127,15532,Closed
9073,15412,Closed
9427,15401,Closed
8785,15563,Closed
9238,15432,Closed
8970,15058,Closed
9044,14490,Closed
9120,15139,Closed
8976,14357,Closed
9117,15655,Closed
9475,15359,Closed
9121,15721,Closed
8752,14499,Closed
9095,15802,Closed
9423,15795,Closed
8980,15056,Closed
9147,15833,Closed
8951,15245,Closed
8939,14587,Closed
9032,14489,Closed
8911,15003,Closed
8967,15437,Closed
8624,14871,Closed
8968,14365,Closed
8866,14511,Closed
8568,15492,Closed
9371,14348,Closed
9145,14847,Closed
8882,14771,Closed
9137,15555,Closed
9295,15356,Closed
9077,14482,Closed
9335,14184,Closed
8999,15582,Closed
9128,14354,Closed
8936,14927,Closed
8752,15686,Closed
8748,14633,Closed
8919,14683,Closed
9251,15690,Closed
9312,16043,Closed
9023,14865,Closed
9330,15160,Closed
9215,14872,Closed
8760,14928,Closed
8560,16005,Closed
8568,15175,Closed
8917,16090,Closed
8620,15927,Closed
9215,14844,Closed
8865,15375,Closed
9151,15126,Closed
8570,15307,Closed
8480,15239,Closed
8653,14613,Closed
8768,15524,Closed
8539,14751,Closed
8368,15703,Closed
8894,14469,Closed
8204,14677,Closed
9121,15148,Closed
8520,14377,Closed
8983,15551,Closed
8627,15534,Closed
8795,15496,Closed
8988,15595,Closed
8609,14155,Closed
8920,14624,Closed
8560,14123,Closed
8846,14570,Closed
8744,15338,Closed
8862,14665,Closed
8756,15148,Closed
9300,14455,Closed
9596,15108,Closed
9727,15464,Closed
9626,14807,Closed
9000,14501,Closed
9328,14489,Closed
9295,14662,Closed
9639,15110,Closed
9398,15498,Closed
8746,15483,Closed
9522,15376,Closed
9512,15690,Closed
9048,15673,Closed
9196,14595,Closed
9156,14820,Closed
9205,14855,Closed
8991,16056,Closed
9212,15474,Closed
9222,16367,Closed
8962,15530,Closed
8897,15359,Closed
9088,16407,Closed
9542,15576,Closed
9121,16437,Closed
8787,15548,Closed
8820,15669,Closed
9005,15691,Closed
8836,15534,Closed
8784,16301,Closed
8793,16562,Closed
8975,15664,Closed
8956,15488,Closed
9063,15507,Closed
8977,16507,Closed
9295,15399,Closed
8908,15648,Closed
9019,16214,Closed
9092,16210,Closed
9034,15634,Closed
9296,16279,Closed
9143,16198,Closed
8745,15733,Closed
9337,16772,Closed
8785,15905,Closed
9196,16784,Closed
9087,16660,Closed
8649,16668,Closed
8687,16234,Closed
9086,16000,Closed
8608,16372,Closed
9138,17150,Closed
8976,16989,Closed
9048,17243,Closed
8533,17269,Closed
8784,17067,Closed
9049,17512,Closed
9199,17572,Closed
8776,16461,Closed
8822,17608,Closed
8767,17624,Closed
8597,17308,Closed
9154,16200,Closed
9213,17160,Closed
8672,16518,Closed
9195,16727,Closed
8860,16374,Closed
9158,16639,Closed
8520,16895,Closed
8986,17340,Closed
9181,16893,Closed
8998,16315,Closed
9160,17137,Closed
8627,17436,Closed
9039,16843,Closed
8488,16708,Closed
9301,17304,Closed
9035,16410,Closed
9295,16620,Closed
9039,16506,Closed
8952,17892,Closed
9215,16861,Closed
9214,17508,Closed
8749,17799,Closed
9382,17918,Closed
9446,17318,Closed
8832,16836,Closed
9216,16870,Closed
9343,17758,Closed
9170,17383,Closed
9071,17008,Closed
8916,16972,Closed
9146,17008,Closed
9423,16459,Closed
9357,16490,Closed
9010,17903,Closed
9207,16863,Closed
9047,17886,Closed
8616,16684,Closed
9067,17148,Closed
9213,17215,Closed
8842,17080,Closed
9471,17502,Closed
8881,18163,Closed
9471,17535,Closed
8608,17079,Closed
9215,17819,Closed
8967,18096,Closed
8590,17324,Closed
8668,17243,Closed
8569,17535,Closed
8472,17747,Closed
8644,18395,Closed
8668,18065,Closed
9014,18104,Closed
8625,17152,Closed
9135,16876,Closed
8668,17772,Closed
9167,17034,Closed
8384,17508,Closed
8767,18096,Closed
8619,17671,Closed
8240,17101,Closed
9158,17794,Closed
8342,17358,Closed
8908,17784,Closed
8360,16754,Closed
8480,16512,Closed
8560,16540,Closed
9115,17414,Closed
9045,16616,Closed
8632,16458,Closed
8920,16183,Closed
8448,16869,Closed
8900,16895,Closed
8783,17580,Closed
9037,17614,Closed
8991,16509,Closed
9007,17484,Closed
8604,16844,Closed
8369,16689,Closed
8624,16768,Closed
8755,18164,Closed
8811,18152,Closed
8660,16981,Closed
8528,17387,Closed
8907,18095,Closed
9095,18112,Closed
9092,18488,Closed
9064,18198,Closed
8202,17801,Closed
9124,18554,Closed
9054,18344,Closed
8748,17320,Closed
8701,17423,Closed
8615,17153,Closed
9199,17263,Closed
8563,18342,Closed
9282,17188,Closed
8745,18287,Closed
9029,17765,Closed
8481,18212,Closed
8611,18264,Closed
8672,18167,Closed
8202,18093,Closed
8410,17407,Closed
8649,18003,Closed
8368,17633,Closed
8296,18146,Closed
8776,17700,Closed
9012,17861,Closed
8345,17871,Closed
8400,16868,Closed
8704,16432,Closed
8656,17200,Closed
8736,17501,Closed
8704,16950,Closed
9072,17730,Closed
8496,16965,Closed
8859,16692,Closed
8759,17035,Closed
8608,17515,Closed
9007,16510,Closed
8532,17318,Closed
9384,16383,Closed
8800,17348,Closed
9380,16648,Closed
9647,16692,Closed
9002,16219,Closed
8899,16327,Closed
8980,16745,Closed
9212,16383,Closed
8915,16383,Closed
9227,17311,Closed
8885,16503,Closed
9322,17285,Closed
8883,16497,Closed
9031,17397,Closed
9404,16219,Closed
8776,16986,Closed
9471,17201,Closed
9302,17012,Closed
8841,17108,Closed
8720,16383,Closed
9327,16523,Closed
9358,16882,Closed
8650,16722,Closed
8920,17150,Closed
9100,17282,Closed
9325,17153,Closed
9196,16466,Closed
8672,16361,Closed
8488,17342,Closed
8800,16664,Closed
8540,16293,Closed
8831,16320,Closed
8729,16608,Closed
8933,16383,Closed
9216,16438,Closed
9387,17648,Closed
8911,17590,Closed
9385,16761,Closed
9311,16829,Closed
9239,17380,Closed
8896,16812,Closed
8892,17074,Closed
9229,18138,Closed
9202,16872,Closed
8664,17001,Closed
8580,18054,Closed
9207,17077,Closed
8850,17937,Closed
9197,17339,Closed
8608,16957,Closed
9026,17465,Closed
8584,18159,Closed
8953,17542,Closed
8684,17831,Closed
9167,17525,Closed
9087,17453,Closed
8833,18216,Closed
8840,17397,Closed
9053,17760,Closed
8539,18340,Closed
9055,17912,Closed
8368,18654,Closed
9052,17878,Closed
9030,17579,Closed
9064,18643,Closed
8895,17292,Closed
8980,18637,Closed
8688,17487,Closed
8561,18389,Closed
8776,17398,Closed
8680,18571,Closed
9143,18660,Closed
8538,18400,Closed
9214,18486,Closed
8573,18543,Closed
9209,18117,Closed
9004,17845,Closed
8976,18440,Closed
8806,17827,Closed
9055,18097,Closed
8866,17475,Closed
8907,18471,Closed
8496,17415,Closed
9083,17225,Closed
9107,17573,Closed
8306,17136,Closed
8995,18217,Closed
8538,18229,Closed
8688,17622,Closed
9088,18300,Closed
8632,17680,Closed
8368,17184,Closed
8467,17223,Closed
8704,17663,Closed
8328,17329,Closed
8512,18000,Closed
8597,17481,Closed
8577,17248,Closed
8408,17269,Closed
8898,17928,Closed
8524,17208,Closed
9148,17960,Closed
9095,18326,Closed
8928,17112,Closed
8843,18008,Closed
9215,17056,Closed
8624,17263,Closed
8451,17919,Closed
9036,17396,Closed
8608,17651,Closed
8867,17814,Closed
8488,16813,Closed
8627,17978,Closed
8462,17181,Closed
8528,16757,Closed
8558,17199,Closed
8891,17309,Closed
8572,17330,Closed
9228,16454,Closed
9234,17864,Closed
9018,16515,Closed
9037,17707,Closed
9080,17481,Closed
8592,16834,Closed
8652,16715,Closed
8556,16843,Closed
8624,16393,Closed
8616,17331,Closed
8507,16968,Closed
8987,16800,Closed
8781,17312,Closed
8989,17564,Closed
8490,17238,Closed
8648,17184,Closed
8288,16485,Closed
8637,16619,Closed
8831,17428,Closed
9066,17579,Closed
8874,16383,Closed
9150,16477,Closed
8363,17518,Closed
9013,16639,Closed
9178,17472,Closed
8288,16742,Closed
8596,16383,Closed
8715,16344,Closed
8760,17054,Closed
8736,16383,Closed
9203,17263,Closed
9031,16139,Closed
8730,16632,Closed
8281,16366,Closed
8704,16127,Closed
8746,16360,Closed
8256,16927,Closed
8771,17036,Closed
8399,16606,Closed
8374,16016,Closed
8219,16208,Closed
8192,15984,Closed
8240,17059,Closed
8248,17029,Closed
8881,16127,Closed
8201,16889,Closed
8839,16383,Closed
8893,16838,Closed
8823,17151,Closed
8191,15983,Closed
8208,16138,Closed
8322,16001,Closed
8292,16842,Closed
8346,15876,Closed
8440,15790,Closed
8190,16895,Closed
8189,15843,Closed
8465,16304,Closed
8267,16000,Closed
8114,16527,Closed
8417,16653,Closed
8149,16426,Closed
8647,15417,Closed
8064,15726,Closed
8654,16592,Closed
8014,15427,Closed
8703,16552,Closed
8190,15569,Closed
8667,16601,Closed
8478,16540,Closed
8447,15461,Closed
8527,15615,Closed
8367,15463,Closed
8523,16335,Closed
8049,15136,Closed
8447,16532,Closed
8501,16180,Closed
8119,16026,Closed
8080,15312,Closed
8535,15954,Closed
8470,16248,Closed
8039,16526,Closed
8029,15485,Closed
8447,15688,Closed
8215,16890,Closed
8415,16584,Closed
8231,16234,Closed
8212,16097,Closed
7916,17015,Closed
7822,16407,Closed
8283,16057,Closed
8423,16614,Closed
7760,17078,Closed
7827,17070,Closed
8191,17113,Closed
8415,16088,Closed
7752,15917,Closed
8199,15880,Closed
8015,17135,Closed
8133,16181,Closed
8032,16953,Closed
8284,16830,Closed
7868,16425,Closed
8191,16089,Closed
7664,16181,Closed
7621,15991,Closed
8431,16252,Closed
8191,16866,Closed
8184,16983,Closed
8049,16383,Closed
7592,15880,Closed
8095,17024,Closed
7424,15989,Closed
8160,17151,Closed
8124,16164,Closed
8175,16383,Closed
7791,17268,Closed
7600,16639,Closed
7596,17359,Closed
8185,17344,Closed
7700,16544,Closed
8143,16331,Closed
7552,16639,Closed
8079,17455,Closed
7880,16705,Closed
8083,16167,Closed
7726,16203,Closed
7765,17391,Closed
8380,17392,Closed
7799,16639,Closed
